"ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:26","12:34",754,22,23,"Missouri","Aidan Shaw, rebound defensive","AIDAN.SHAW",NA,"Defensive Rebound",NA,NA,3,39,"Ole Miss",23,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:03","12:57",777,22,23,"Missouri","Tamar Bates, 2pt layup pointsinthepaint;blocked;  missed","TAMAR.BATES",NA,"Layup","missed",2,23,40,"Missouri",23,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:03","12:57",777,22,23,"Ole Miss","Allen Flanigan, block","ALLEN.FLANIGAN",NA,"Blocked Shot",NA,NA,0,40,"Missouri",23,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:02","12:58",778,22,23,"Ole Miss","Allen Flanigan, rebound defensive","ALLEN.FLANIGAN",NA,"Defensive Rebound",NA,NA,1,40,"Missouri",24,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:00","13:00",780,22,23,"Ole Miss","Allen Flanigan, foulon","ALLEN.FLANIGAN",NA,"Draw Foul",NA,NA,2,41,"Ole Miss",2,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:00","13:00",780,22,23,"Missouri","Jordan Butler, foul personal","JORDAN.BUTLER",NA,"Commits Foul",NA,NA,0,41,"Ole Miss",2,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:00","13:00",780,22,23,"Missouri","Jordan Butler, substitution out","JORDAN.BUTLER",NA,"Leaves Game",NA,NA,0,41,"Ole Miss",2,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"07:00","13:00",780,22,23,"Missouri","Mabor Majak, substitution in","MABOR.MAJAK",NA,"Enters Game",NA,NA,0,41,"Ole Miss",2,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:31","13:29",809,22,23,"Ole Miss","Matthew Murrell, 3pt jumpshot   missed","MATTHEW.MURRELL",NA,"Three Point Jumper","missed",3,29,41,"Ole Miss",31,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:30","13:30",810,22,23,"Ole Miss","Team, rebound offensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,1,41,"Ole Miss",32,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:29","13:31",811,22,23,"Ole Miss","Team, turnover shotclock team;","TEAM",NA,"Turnover",NA,NA,1,41,"Ole Miss",33,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:29","13:31",811,22,23,"Ole Miss","Austin Nunez, substitution out","AUSTIN.NUNEZ",NA,"Leaves Game",NA,NA,0,41,"Ole Miss",33,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:29","13:31",811,22,23,"Ole Miss","Brandon Murray, substitution in","BRANDON.MURRAY",NA,"Enters Game",NA,NA,0,41,"Ole Miss",33,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","AUSTIN.NUNEZ","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","JORDAN.BUTLER","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"06:07","13:53",833,22,25,"Missouri","Aidan Shaw, 2pt dunk fromturnover;pointsinthepaint;  made - Sean East II, assist","AIDAN.SHAW","SEAN.EAST","Dunk","made",2,22,42,"Missouri",22,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"05:51","14:09",849,24,25,"Ole Miss","Allen Flanigan, 2pt jumpshot   made","ALLEN.FLANIGAN",NA,"Two Point Jumper","made",2,16,43,"Ole Miss",16,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"05:27","14:33",873,24,25,"Missouri","Anthony Robinson II, foulon","ANTHONY.ROBINSON",NA,"Draw Foul",NA,NA,24,44,"Missouri",24,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"05:27","14:33",873,24,25,"Ole Miss","Matthew Murrell, foul personal","MATTHEW.MURRELL",NA,"Commits Foul",NA,NA,0,44,"Missouri",24,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"05:09","14:51",891,24,25,"Missouri","Sean East II, 2pt jumpshot pointsinthepaint;  missed","SEAN.EAST",NA,"Two Point Jumper","missed",2,18,44,"Missouri",42,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"05:06","14:54",894,24,25,"Ole Miss","Jaylen Murray, rebound defensive","JAYLEN.MURRAY",NA,"Defensive Rebound",NA,NA,3,44,"Missouri",45,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:49","15:11",911,24,25,"Ole Miss","Allen Flanigan, 3pt jumpshot   missed","ALLEN.FLANIGAN",NA,"Three Point Jumper","missed",3,17,45,"Ole Miss",17,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:46","15:14",914,24,25,"Missouri","Aidan Shaw, rebound defensive","AIDAN.SHAW",NA,"Defensive Rebound",NA,NA,3,45,"Ole Miss",20,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,25,"Ole Miss","Matthew Murrell, foul personal shooting;2freethrow;","MATTHEW.MURRELL",NA,"Commits Foul",NA,NA,9,46,"Missouri",9,TRUE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,25,"Missouri","Tamar Bates, foulon","TAMAR.BATES",NA,"Draw Foul",NA,NA,0,46,"Missouri",9,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,26,"Missouri","Tamar Bates, freethrow 1of2   made","TAMAR.BATES",NA,"Free Throw","made",1,0,46,"Missouri",9,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,26,"Missouri","Nick Honor, substitution in","NICK.HONOR",NA,"Enters Game",NA,NA,0,46,"Missouri",9,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,26,"Ole Miss","Matthew Murrell, substitution out","MATTHEW.MURRELL",NA,"Leaves Game",NA,NA,0,46,"Missouri",9,TRUE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,26,"Ole Miss","Moussa Cisse, substitution in","MOUSSA.CISSE",NA,"Enters Game",NA,NA,0,46,"Missouri",9,TRUE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,26,"Missouri","Sean East II, substitution out","SEAN.EAST",NA,"Leaves Game",NA,NA,0,46,"Missouri",9,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:37","15:23",923,24,27,"Missouri","Tamar Bates, freethrow 2of2   made","TAMAR.BATES",NA,"Free Throw","made",1,0,46,"Missouri",9,FALSE,"MATTHEW.MURRELL","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","SEAN.EAST","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"04:22","15:38",938,27,27,"Ole Miss","Jaylen Murray, 3pt jumpshot   made - Allen Flanigan, assist","JAYLEN.MURRAY","ALLEN.FLANIGAN","Three Point Jumper","made",3,15,47,"Ole Miss",15,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:56","16:04",964,27,27,"Missouri","Anthony Robinson II, 3pt jumpshot   missed","ANTHONY.ROBINSON",NA,"Three Point Jumper","missed",3,26,48,"Missouri",26,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:53","16:07",967,27,27,"Ole Miss","Moussa Cisse, rebound defensive","MOUSSA.CISSE",NA,"Defensive Rebound",NA,NA,3,48,"Missouri",29,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:41","16:19",979,27,27,"Ole Miss","Moussa Cisse, 2pt layup pointsinthepaint;  missed","MOUSSA.CISSE",NA,"Layup","missed",2,12,49,"Ole Miss",12,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:40","16:20",980,27,27,"Ole Miss","Team, rebound offensive team;","TEAM",NA,"Offensive Rebound",NA,NA,1,49,"Ole Miss",13,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:39","16:21",981,27,27,"Missouri","Anthony Robinson II, foul personal","ANTHONY.ROBINSON",NA,"Commits Foul",NA,NA,1,49,"Ole Miss",14,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:39","16:21",981,27,27,"Ole Miss","Moussa Cisse, foulon","MOUSSA.CISSE",NA,"Draw Foul",NA,NA,0,49,"Ole Miss",14,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:22","16:38",998,27,27,"Ole Miss","Allen Flanigan, 2pt jumpshot 2ndchance;pointsinthepaint;  missed","ALLEN.FLANIGAN",NA,"Two Point Jumper","missed",2,17,49,"Ole Miss",31,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"03:19","16:41",1001,27,27,"Missouri","Team, rebound defensive team;","TEAM",NA,"Defensive Rebound",NA,NA,3,49,"Ole Miss",34,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:54","17:06",1026,27,29,"Missouri","Anthony Robinson II, 2pt jumpshot pointsinthepaint;  made","ANTHONY.ROBINSON",NA,"Two Point Jumper","made",2,25,50,"Missouri",25,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:34","17:26",1046,27,29,"Ole Miss","Moussa Cisse, 2pt jumpshot   missed","MOUSSA.CISSE",NA,"Two Point Jumper","missed",2,20,51,"Ole Miss",20,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:31","17:29",1049,27,29,"Missouri","Mabor Majak, rebound defensive","MABOR.MAJAK",NA,"Defensive Rebound",NA,NA,3,51,"Ole Miss",23,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:31","17:29",1049,27,29,"Missouri","Mabor Majak, freethrow 1of1   missed","MABOR.MAJAK",NA,"Free Throw","missed",1,0,52,"Missouri",0,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:31","17:29",1049,27,29,"Missouri","Mabor Majak, foulon","MABOR.MAJAK",NA,"Draw Foul",NA,NA,0,52,"Missouri",0,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:31","17:29",1049,27,29,"Ole Miss","Moussa Cisse, foul personal oneandone;","MOUSSA.CISSE",NA,"Commits Foul",NA,NA,0,52,"Missouri",0,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:30","17:30",1050,27,29,"Ole Miss","Allen Flanigan, rebound defensive","ALLEN.FLANIGAN",NA,"Defensive Rebound",NA,NA,1,52,"Missouri",1,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:11","17:49",1069,27,29,"Ole Miss","Jaemyn Brakefield, 2pt jumpshot   missed","JAEMYN.BRAKEFIELD",NA,"Two Point Jumper","missed",2,19,53,"Ole Miss",19,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:07","17:53",1073,27,29,"Ole Miss","Moussa Cisse, rebound offensive","MOUSSA.CISSE",NA,"Offensive Rebound",NA,NA,4,53,"Ole Miss",23,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:07","17:53",1073,27,29,"Ole Miss","Moussa Cisse, 2pt layup 2ndchance;pointsinthepaint;  missed","MOUSSA.CISSE",NA,"Layup","missed",2,0,53,"Ole Miss",23,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:06","17:54",1074,27,29,"Ole Miss","Moussa Cisse, rebound offensive","MOUSSA.CISSE",NA,"Offensive Rebound",NA,NA,1,53,"Ole Miss",24,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:05","17:55",1075,27,29,"Ole Miss","Moussa Cisse, turnover lostball","MOUSSA.CISSE",NA,"Turnover",NA,NA,1,53,"Ole Miss",25,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"02:05","17:55",1075,27,29,"Missouri","Anthony Robinson II, steal","ANTHONY.ROBINSON",NA,"Steal",NA,NA,0,53,"Ole Miss",25,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"01:58","18:02",1082,27,29,"Missouri","Nick Honor, 3pt jumpshot fromturnover;  missed","NICK.HONOR",NA,"Three Point Jumper","missed",3,7,54,"Missouri",7,TRUE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"01:54","18:06",1086,27,29,"Ole Miss","Brandon Murray, rebound defensive","BRANDON.MURRAY",NA,"Defensive Rebound",NA,NA,4,54,"Missouri",11,TRUE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
5622170,"02/17/2024","Ole Miss","Missouri",1,"01:42","18:18",1098,30,29,"Ole Miss","Jaemyn Brakefield, 3pt jumpshot   made - Jaylen Murray, assist","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","Three Point Jumper","made",3,12,55,"Ole Miss",12,FALSE,"MOUSSA.CISSE","ALLEN.FLANIGAN","BRANDON.MURRAY","JAEMYN.BRAKEFIELD","JAYLEN.MURRAY","TAMAR.BATES","AIDAN.SHAW","ANTHONY.ROBINSON","MABOR.MAJAK","NICK.HONOR","CLEAN",FALSE,2
